task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
692,69798223.73,0.00,0.00
693,68367209.43,0.00,0.00
694,69374054.67,0.00,0.00
695,68563081.98,0.00,0.00
696,68829905.75,0.00,0.00
697,69625929.83,0.00,0.00
698,70640041.59,0.00,0.00
699,69978987.22,0.00,0.00
700,71023836.14,0.00,0.00
701,70014435.77,0.00,0.00
702,69375588.89,0.00,0.00
703,69408720.97,0.00,0.00
704,69658114.19,0.00,0.00
705,71504126.55,0.00,0.00
706,69795610.90,0.00,0.00
707,70536245.58,0.00,0.00
708,69821485.04,0.00,0.00
709,70099217.65,0.00,0.00
710,70834148.65,0.00,0.00
711,72236382.48,0.00,0.00
712,70377516.98,0.00,0.00
713,70670706.75,0.00,0.00
714,70587525.84,0.00,0.00
715,70852416.99,0.00,0.00
716,71869443.89,0.00,0.00
717,73057259.56,0.00,0.00
718,71377437.83,0.00,0.00
719,71195481.30,0.00,0.00
720,73392514.23,0.00,0.00
721,71753466.37,0.00,0.00
722,71630048.04,0.00,0.00
723,72599298.48,0.00,0.00
724,71847239.49,0.00,0.00
725,72617369.41,0.00,0.00
726,72028496.98,0.00,0.00
727,74016518.35,0.00,0.00
728,72301151.99,0.00,0.00
729,73111845.73,0.00,0.00
730,72421602.73,0.00,0.00
731,73345105.89,0.00,0.00
732,72588659.05,0.00,0.00
733,73348801.37,0.00,0.00
734,72618303.78,0.00,0.00
735,73367451.19,0.00,0.00
736,72753557.44,0.00,0.00
737,74907817.60,0.00,0.00
738,74996572.73,0.00,0.00
739,72999539.38,0.00,0.00
740,75038351.06,0.00,0.00
741,75056581.97,0.00,0.00
742,73970969.44,0.00,0.00
743,73197620.63,0.00,0.00
744,75082791.81,0.00,0.00
745,74017013.07,0.00,0.00
746,74055068.73,0.00,0.00
747,74090702.30,0.00,0.00
748,73632293.46,0.00,0.00
749,75561658.62,0.00,0.00
750,73661345.24,0.00,0.00
751,75553053.62,0.00,0.00
752,74411047.70,0.00,0.00
753,74028704.17,0.00,0.00
754,75924668.79,0.00,0.00
755,74495903.25,0.00,0.00
756,74652589.32,0.00,0.00
757,75039016.72,0.00,0.00
758,74369104.62,0.00,0.00
759,74653491.74,0.00,0.00
760,76313923.12,0.00,0.00
761,74389719.49,0.00,0.00
762,74885328.29,0.00,0.00
763,76666843.65,0.00,0.00
764,75370383.50,0.00,0.00
765,75932787.42,0.00,0.00
766,76316026.69,0.00,0.00
767,75611383.20,0.00,0.00
768,76000109.67,0.00,0.00
769,76818625.69,0.00,0.00
770,76180515.53,0.00,0.00
771,78146165.37,0.00,0.00
772,78160726.07,0.00,0.00
773,76278658.39,0.00,0.00
774,77006282.09,0.00,0.00
775,77128643.75,0.00,0.00
776,76829765.08,0.00,0.00
777,77554053.78,0.00,0.00
778,77567569.26,0.00,0.00
779,78934931.76,0.00,0.00
780,79000009.78,0.00,0.00
781,77445742.13,0.00,0.00
782,78982541.56,0.00,0.00
783,77475955.72,0.00,0.00
784,78011004.45,0.00,0.00
785,79398644.69,0.00,0.00
786,77677808.05,0.00,0.00
787,79481727.84,0.00,0.00
788,78147493.36,0.00,0.00
789,78003757.48,0.00,0.00
790,79746355.53,0.00,0.00
791,79734487.77,0.00,0.00
792,78834066.15,0.00,0.00
793,78825884.10,0.00,0.00
794,78565649.51,0.00,0.00
795,79941499.23,0.00,0.00
796,78948948.62,0.00,0.00
797,78627415.18,0.00,0.00
798,79439702.27,0.00,0.00
799,79431183.82,0.00,0.00
800,79329169.03,0.00,0.00
801,80794196.84,0.00,0.00
802,79588294.74,0.00,0.00
803,79202893.26,0.00,0.00
804,79479355.57,0.00,0.00
805,81134102.82,0.00,0.00
806,80015554.90,0.00,0.00
807,81394255.64,0.00,0.00
808,81414838.79,0.00,0.00
809,80327105.05,0.00,0.00
810,80399528.98,0.00,0.00
811,81550314.90,0.00,0.00
812,80146861.55,0.00,0.00
813,80516031.98,0.00,0.00
814,80501677.04,0.00,0.00
815,80545746.56,0.00,0.00
816,81861118.32,0.00,0.00
817,81882591.96,0.00,0.00
818,80819224.36,0.00,0.00
819,80802012.68,0.00,0.00
820,80989621.40,0.00,0.00
821,82449876.79,0.00,0.00
822,81744882.11,0.00,0.00
823,81340273.62,0.00,0.00
824,81785830.26,0.00,0.00
825,82830957.17,0.00,0.00
826,82846804.14,0.00,0.00
827,81953269.72,0.00,0.00
828,81668576.24,0.00,0.00
829,82087234.74,0.00,0.00
830,81683494.57,0.00,0.00
831,83255952.12,0.00,0.00
832,82318103.08,0.00,0.00
833,82528615.24,0.00,0.00
834,82517171.62,0.00,0.00
835,82550240.04,0.00,0.00
836,83735921.62,0.00,0.00
837,83099846.60,0.00,0.00
838,82794089.08,0.00,0.00
839,84178809.17,0.00,0.00
840,83134065.87,0.00,0.00
841,84527990.34,0.00,0.00
842,83594723.94,0.00,0.00
843,84767417.67,0.00,0.00
844,84977087.50,0.00,0.00
845,85014853.95,0.00,0.00
846,83961932.42,0.00,0.00
847,84341579.68,0.00,0.00
848,85108614.68,0.00,0.00
849,84448627.95,0.00,0.00
850,84356594.32,0.00,0.00
851,84572652.82,0.00,0.00
852,84587384.94,0.00,0.00
853,84547197.82,0.00,0.00
854,84366479.40,0.00,0.00
855,84988301.28,0.00,0.00
856,85194867.85,0.00,0.00
857,86136681.08,0.00,0.00
858,85326588.63,0.00,0.00
859,85408474.21,0.00,0.00
860,85405185.22,0.00,0.00
861,86002996.68,0.00,0.00
862,86208268.64,0.00,0.00
