task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
832,2941723.11,0.00,0.00
833,728068.83,0.00,0.00
834,3147119.05,0.00,0.00
835,5504884.72,0.00,0.00
836,987795.35,0.00,0.00
837,3338133.81,0.00,0.00
838,5745298.39,0.00,0.00
839,1062696.22,0.00,0.00
840,3525558.23,0.00,0.00
841,5960989.48,0.00,0.00
842,1466549.16,0.00,0.00
843,6127686.98,0.00,0.00
844,3811915.16,0.00,0.00
845,1562216.52,0.00,0.00
846,4012230.87,0.00,0.00
847,6391797.54,0.00,0.00
848,1762061.83,0.00,0.00
849,4128654.00,0.00,0.00
850,6578666.21,0.00,0.00
851,2034142.73,0.00,0.00
852,4438510.42,0.00,0.00
853,6784407.14,0.00,0.00
854,4587672.00,0.00,0.00
855,6942992.69,0.00,0.00
856,2282728.67,0.00,0.00
857,2518909.22,0.00,0.00
858,4856722.59,0.00,0.00
859,7202587.37,0.00,0.00
860,2648880.48,0.00,0.00
861,5003696.92,0.00,0.00
862,7383005.86,0.00,0.00
863,5204089.16,0.00,0.00
864,2898569.58,0.00,0.00
865,686570.41,0.00,0.00
