task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
566,33559578.18,0.00,0.00
567,21780900.48,0.00,0.00
568,18317597.15,0.00,0.00
569,920412.06,0.00,0.00
570,23886769.53,0.00,0.00
571,34746331.93,0.00,0.00
572,15759742.26,0.00,0.00
573,29307525.87,0.00,0.00
574,7424014.57,0.00,0.00
575,23866574.53,0.00,0.00
576,19384311.44,0.00,0.00
577,24941179.75,0.00,0.00
578,31914024.59,0.00,0.00
579,24129947.19,0.00,0.00
580,19563261.03,0.00,0.00
581,21967958.21,0.00,0.00
582,33753290.41,0.00,0.00
583,14151416.30,0.00,0.00
584,26166045.67,0.00,0.00
585,5467497.11,0.00,0.00
586,21861190.80,0.00,0.00
587,17253014.33,0.00,0.00
588,1039412.74,0.00,0.00
589,23991846.56,0.00,0.00
590,30286516.67,0.00,0.00
591,23140658.38,0.00,0.00
592,17382300.85,0.00,0.00
593,23032710.55,0.00,0.00
594,32123352.05,0.00,0.00
595,12470748.42,0.00,0.00
596,33085751.53,0.00,0.00
597,25203538.18,0.00,0.00
598,3143892.29,0.00,0.00
599,33078756.57,0.00,0.00
600,23146379.47,0.00,0.00
601,15750767.95,0.00,0.00
602,22104902.03,0.00,0.00
603,3129298.69,0.00,0.00
604,30968218.09,0.00,0.00
605,20819175.00,0.00,0.00
606,16038027.29,0.00,0.00
607,1175504.45,0.00,0.00
608,20868997.81,0.00,0.00
609,30463495.49,0.00,0.00
610,10653414.73,0.00,0.00
611,35080235.72,0.00,0.00
612,27623614.31,0.00,0.00
613,35031784.53,0.00,0.00
614,20846686.60,0.00,0.00
615,14207774.40,0.00,0.00
616,23284103.63,0.00,0.00
617,28409762.62,0.00,0.00
618,18708283.66,0.00,0.00
619,14393660.31,0.00,0.00
620,18799708.37,0.00,0.00
621,1260624.41,0.00,0.00
622,31152761.46,0.00,0.00
623,9204747.92,0.00,0.00
624,34084449.53,0.00,0.00
625,22283492.09,0.00,0.00
626,3279563.19,0.00,0.00
627,34077136.28,0.00,0.00
628,18727119.45,0.00,0.00
629,12577929.02,0.00,0.00
630,21172314.17,0.00,0.00
631,33393788.34,0.00,0.00
632,29818646.91,0.00,0.00
633,20011248.11,0.00,0.00
634,12907142.88,0.00,0.00
635,20133690.36,0.00,0.00
636,28552068.47,0.00,0.00
637,7751465.32,0.00,0.00
638,32438876.87,0.00,0.00
639,24420384.65,0.00,0.00
640,32408099.41,0.00,0.00
641,20213200.57,0.00,0.00
642,10792649.75,0.00,0.00
643,18856157.78,0.00,0.00
644,1403696.78,0.00,0.00
645,35314981.22,0.00,0.00
646,26804040.43,0.00,0.00
647,17687768.70,0.00,0.00
648,10978515.62,0.00,0.00
649,3413968.09,0.00,0.00
650,17832757.23,0.00,0.00
651,30023195.74,0.00,0.00
652,5779525.28,0.00,0.00
653,30841514.83,0.00,0.00
654,23522074.94,0.00,0.00
655,30842095.61,0.00,0.00
656,17791898.97,0.00,0.00
657,9410809.28,0.00,0.00
658,20097270.25,0.00,0.00
659,32558835.74,0.00,0.00
660,25699938.77,0.00,0.00
661,16261646.27,0.00,0.00
662,9609188.08,0.00,0.00
663,16450993.78,0.00,0.00
664,26884858.37,0.00,0.00
665,31512889.62,0.00,0.00
666,21331501.25,0.00,0.00
667,1552265.64,0.00,0.00
668,31494640.35,0.00,0.00
669,16554924.25,0.00,0.00
670,7925845.15,0.00,0.00
671,3509045.36,0.00,0.00
672,17997829.91,0.00,0.00
673,34509332.90,0.00,0.00
674,28147726.77,0.00,0.00
675,14764644.38,0.00,0.00
676,33763925.31,0.00,0.00
677,7834784.27,0.00,0.00
678,14989342.93,0.00,0.00
679,25812543.87,0.00,0.00
680,29082001.45,0.00,0.00
681,19148263.22,0.00,0.00
682,28933279.28,0.00,0.00
683,14773939.37,0.00,0.00
684,5730472.80,0.00,0.00
685,1626612.19,0.00,0.00
686,3564068.08,0.00,0.00
687,16530164.00,0.00,0.00
688,31141852.86,0.00,0.00
689,22901139.97,0.00,0.00
690,13105300.66,0.00,0.00
691,5920716.52,0.00,0.00
692,35690526.96,0.00,0.00
693,13251159.43,0.00,0.00
694,22899694.20,0.00,0.00
695,27125006.44,0.00,0.00
696,20502194.40,0.00,0.00
697,27110173.70,0.00,0.00
698,13056979.89,0.00,0.00
699,14855751.51,0.00,0.00
700,31795406.10,0.00,0.00
701,24985539.44,0.00,0.00
702,11442009.45,0.00,0.00
703,11351444.48,0.00,0.00
704,28396502.26,0.00,0.00
705,32977558.85,0.00,0.00
706,18218594.31,0.00,0.00
707,1794987.44,0.00,0.00
708,30495333.67,0.00,0.00
709,11334156.27,0.00,0.00
710,30492501.26,0.00,0.00
711,3648660.90,0.00,0.00
712,13275419.95,0.00,0.00
713,29213954.93,0.00,0.00
714,24212496.04,0.00,0.00
715,10049809.46,0.00,0.00
716,9978948.59,0.00,0.00
717,25131249.90,0.00,0.00
718,34948693.28,0.00,0.00
719,26248526.81,0.00,0.00
720,16773241.76,0.00,0.00
721,9970995.43,0.00,0.00
722,26210949.42,0.00,0.00
723,462817.43,0.00,0.00
724,1911323.55,0.00,0.00
725,3888808.73,0.00,0.00
726,11286865.95,0.00,0.00
727,27410619.02,0.00,0.00
728,21924517.87,0.00,0.00
729,8429388.52,0.00,0.00
730,8479843.38,0.00,0.00
731,24336532.59,0.00,0.00
732,31598526.72,0.00,0.00
733,23293241.98,0.00,0.00
734,15263267.52,0.00,0.00
735,8379068.37,0.00,0.00
736,23266557.69,0.00,0.00
737,10113544.23,0.00,0.00
738,30781050.92,0.00,0.00
739,19744174.72,0.00,0.00
740,6415620.09,0.00,0.00
741,6261558.29,0.00,0.00
742,22059802.77,0.00,0.00
743,625679.25,0.00,0.00
744,2063378.33,0.00,0.00
745,28792668.58,0.00,0.00
746,3921939.85,0.00,0.00
747,13423039.20,0.00,0.00
748,32262582.30,0.00,0.00
749,6226655.24,0.00,0.00
750,28929731.13,0.00,0.00
751,8474574.57,0.00,0.00
752,26501716.14,0.00,0.00
753,21103779.55,0.00,0.00
754,19854496.00,0.00,0.00
755,25538508.42,0.00,0.00
756,11712868.21,0.00,0.00
757,29677099.23,0.00,0.00
758,25542623.76,0.00,0.00
759,727825.40,0.00,0.00
760,4016331.91,0.00,0.00
761,6339592.93,0.00,0.00
762,2209024.43,0.00,0.00
763,23617847.20,0.00,0.00
764,18822469.95,0.00,0.00
765,21391966.82,0.00,0.00
766,24640388.49,0.00,0.00
767,10425926.92,0.00,0.00
768,24635070.56,0.00,0.00
769,27859383.34,0.00,0.00
770,29124273.78,0.00,0.00
771,2295039.18,0.00,0.00
772,17291715.62,0.00,0.00
773,18895683.77,0.00,0.00
