task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
747,743039.61,0.00,0.00
748,553632.97,0.00,0.00
749,308644.77,0.00,0.00
750,593530.65,0.00,0.00
751,376139.88,0.00,0.00
752,672682.29,0.00,0.00
753,439672.23,0.00,0.00
754,723280.43,0.00,0.00
755,531324.15,0.00,0.00
756,596931.46,0.00,0.00
757,363252.64,0.00,0.00
758,647394.90,0.00,0.00
759,449527.03,0.00,0.00
760,737984.18,0.00,0.00
761,512469.29,0.00,0.00
762,808465.24,0.00,0.00
763,601773.74,0.00,0.00
764,369314.67,0.00,0.00
765,701468.71,0.00,0.00
766,396190.40,0.00,0.00
767,751181.36,0.00,0.00
768,540313.96,0.00,0.00
769,845933.20,0.00,0.00
770,565428.73,0.00,0.00
771,908379.55,0.00,0.00
772,651569.84,0.00,0.00
773,378981.35,0.00,0.00
774,706014.87,0.00,0.00
775,470173.60,0.00,0.00
776,797947.88,0.00,0.00
777,534401.89,0.00,0.00
778,850901.37,0.00,0.00
779,630622.86,0.00,0.00
780,326344.73,0.00,0.00
781,655524.02,0.00,0.00
782,389156.34,0.00,0.00
783,745203.02,0.00,0.00
784,479183.20,0.00,0.00
785,798855.54,0.00,0.00
786,552399.87,0.00,0.00
787,836820.60,0.00,0.00
788,636102.44,0.00,0.00
789,393047.81,0.00,0.00
790,685471.06,0.00,0.00
791,467460.87,0.00,0.00
792,785520.55,0.00,0.00
793,548519.61,0.00,0.00
794,852848.29,0.00,0.00
795,621320.49,0.00,0.00
796,387839.08,0.00,0.00
797,710471.15,0.00,0.00
798,445379.02,0.00,0.00
799,730611.56,0.00,0.00
800,463833.81,0.00,0.00
801,842928.17,0.00,0.00
802,535539.63,0.00,0.00
803,887376.31,0.00,0.00
804,313090.09,0.00,0.00
805,617742.78,0.00,0.00
806,723736.29,0.00,0.00
807,472811.22,0.00,0.00
808,479029.66,0.00,0.00
809,785997.87,0.00,0.00
810,560494.66,0.00,0.00
811,850044.73,0.00,0.00
812,320250.99,0.00,0.00
813,656436.68,0.00,0.00
814,408092.50,0.00,0.00
815,743462.32,0.00,0.00
816,473680.50,0.00,0.00
817,787782.43,0.00,0.00
818,540596.25,0.00,0.00
819,840784.31,0.00,0.00
820,652606.73,0.00,0.00
821,400178.43,0.00,0.00
822,674607.04,0.00,0.00
823,497492.79,0.00,0.00
824,800111.77,0.00,0.00
825,571382.28,0.00,0.00
826,864843.85,0.00,0.00
827,631701.95,0.00,0.00
828,659088.13,0.00,0.00
829,374833.58,0.00,0.00
830,403606.41,0.00,0.00
831,735996.01,0.00,0.00
832,477913.86,0.00,0.00
833,776410.58,0.00,0.00
834,546758.65,0.00,0.00
835,836421.49,0.00,0.00
836,663536.07,0.00,0.00
837,395852.09,0.00,0.00
838,744183.78,0.00,0.00
839,487359.05,0.00,0.00
840,812194.35,0.00,0.00
841,565519.81,0.00,0.00
842,874119.52,0.00,0.00
843,653709.65,0.00,0.00
844,310410.26,0.00,0.00
845,742038.97,0.00,0.00
846,412523.27,0.00,0.00
847,746374.13,0.00,0.00
848,495449.54,0.00,0.00
849,880306.24,0.00,0.00
850,609738.59,0.00,0.00
851,968019.96,0.00,0.00
852,341958.05,0.00,0.00
853,690199.85,0.00,0.00
854,715599.30,0.00,0.00
855,440750.60,0.00,0.00
856,521334.17,0.00,0.00
857,854556.80,0.00,0.00
858,588984.49,0.00,0.00
859,911808.97,0.00,0.00
860,663702.49,0.00,0.00
861,387532.00,0.00,0.00
862,413398.74,0.00,0.00
863,751112.70,0.00,0.00
864,485039.23,0.00,0.00
865,836584.57,0.00,0.00
866,582811.83,0.00,0.00
867,895813.70,0.00,0.00
868,675411.94,0.00,0.00
869,418948.65,0.00,0.00
870,429648.16,0.00,0.00
871,771155.12,0.00,0.00
872,487371.92,0.00,0.00
873,838848.59,0.00,0.00
874,571016.79,0.00,0.00
875,894531.49,0.00,0.00
876,311422.35,0.00,0.00
877,663702.96,0.00,0.00
878,401232.72,0.00,0.00
879,749444.72,0.00,0.00
880,487462.76,0.00,0.00
881,839374.54,0.00,0.00
882,578478.57,0.00,0.00
883,890960.93,0.00,0.00
884,652669.19,0.00,0.00
885,363885.64,0.00,0.00
886,714128.02,0.00,0.00
887,452628.85,0.00,0.00
888,807137.73,0.00,0.00
889,510091.78,0.00,0.00
890,863792.66,0.00,0.00
891,611449.96,0.00,0.00
892,395949.13,0.00,0.00
893,721352.82,0.00,0.00
894,511916.64,0.00,0.00
895,810313.46,0.00,0.00
896,568965.20,0.00,0.00
897,917408.47,0.00,0.00
898,653751.13,0.00,0.00
899,989257.10,0.00,0.00
900,394150.73,0.00,0.00
901,750544.55,0.00,0.00
902,488187.79,0.00,0.00
903,820309.64,0.00,0.00
904,560399.53,0.00,0.00
905,913624.29,0.00,0.00
906,626232.15,0.00,0.00
907,982723.95,0.00,0.00
908,409123.90,0.00,0.00
909,751102.92,0.00,0.00
910,813550.71,0.00,0.00
911,542676.93,0.00,0.00
912,583780.77,0.00,0.00
913,950752.50,0.00,0.00
914,642411.95,0.00,0.00
915,995722.77,0.00,0.00
916,392463.68,0.00,0.00
917,743471.86,0.00,0.00
918,444169.28,0.00,0.00
919,789136.41,0.00,0.00
