task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
568,258678709.51,0.00,0.00
569,258855758.67,0.00,0.00
570,259343812.47,0.00,0.00
571,259652605.53,0.00,0.00
572,260130817.65,0.00,0.00
573,260688682.08,0.00,0.00
574,261046355.96,0.00,0.00
575,261256549.12,0.00,0.00
576,261878145.46,0.00,0.00
577,261971441.03,0.00,0.00
578,263821236.37,0.00,0.00
579,264796238.90,0.00,0.00
580,265426853.66,0.00,0.00
581,265826008.32,0.00,0.00
582,266199862.00,0.00,0.00
583,266666770.94,0.00,0.00
584,267346854.93,0.00,0.00
585,267498805.05,0.00,0.00
586,267916452.41,0.00,0.00
587,268003358.36,0.00,0.00
588,268345056.77,0.00,0.00
589,268807024.72,0.00,0.00
590,269093336.58,0.00,0.00
591,269407945.63,0.00,0.00
592,269477021.22,0.00,0.00
593,269544764.76,0.00,0.00
594,269610243.80,0.00,0.00
595,269830980.78,0.00,0.00
596,270529225.83,0.00,0.00
597,270836260.56,0.00,0.00
598,271257455.83,0.00,0.00
599,271606098.18,0.00,0.00
600,272065135.24,0.00,0.00
601,272414008.86,0.00,0.00
602,272992636.20,0.00,0.00
603,273356072.66,0.00,0.00
604,273678698.06,0.00,0.00
605,273746270.42,0.00,0.00
606,273980950.83,0.00,0.00
607,274369904.04,0.00,0.00
608,274434386.73,0.00,0.00
609,274825939.18,0.00,0.00
610,274867405.65,0.00,0.00
611,275327737.09,0.00,0.00
612,275581382.99,0.00,0.00
613,276188879.01,0.00,0.00
614,276273117.54,0.00,0.00
615,276610297.68,0.00,0.00
616,277126506.09,0.00,0.00
617,277475852.97,0.00,0.00
618,277669379.00,0.00,0.00
619,277999517.92,0.00,0.00
620,278646988.63,0.00,0.00
621,278715729.71,0.00,0.00
622,279696846.25,0.00,0.00
623,279763262.03,0.00,0.00
624,280122663.97,0.00,0.00
625,280206652.64,0.00,0.00
626,280417399.17,0.00,0.00
627,280973146.44,0.00,0.00
628,281277449.85,0.00,0.00
629,281866499.66,0.00,0.00
630,282035552.26,0.00,0.00
631,282633635.28,0.00,0.00
632,282718447.45,0.00,0.00
633,283230863.57,0.00,0.00
634,283628941.54,0.00,0.00
635,283952667.47,0.00,0.00
636,284923672.91,0.00,0.00
637,285457336.19,0.00,0.00
638,285959294.80,0.00,0.00
639,286905668.02,0.00,0.00
640,287971526.62,0.00,0.00
641,288495868.92,0.00,0.00
642,289102084.16,0.00,0.00
643,289625287.29,0.00,0.00
644,289982956.17,0.00,0.00
645,290048354.15,0.00,0.00
646,290342309.00,0.00,0.00
647,290544690.61,0.00,0.00
648,290977652.79,0.00,0.00
649,291386427.40,0.00,0.00
650,291452100.99,0.00,0.00
651,291980292.80,0.00,0.00
652,292661091.57,0.00,0.00
653,293042664.77,0.00,0.00
654,293237163.54,0.00,0.00
655,293324226.62,0.00,0.00
656,294062631.85,0.00,0.00
657,295077768.80,0.00,0.00
658,295356951.24,0.00,0.00
659,295424270.15,0.00,0.00
660,295905662.06,0.00,0.00
661,295971857.55,0.00,0.00
662,296335781.10,0.00,0.00
663,296761397.60,0.00,0.00
664,297235577.82,0.00,0.00
665,297268156.29,0.00,0.00
666,297350766.42,0.00,0.00
667,298089566.71,0.00,0.00
668,298484543.56,0.00,0.00
669,300442726.61,0.00,0.00
670,300609056.00,0.00,0.00
671,300839789.63,0.00,0.00
672,300907068.49,0.00,0.00
673,301228296.04,0.00,0.00
674,301955730.44,0.00,0.00
675,302285908.22,0.00,0.00
676,303094151.74,0.00,0.00
677,303160460.00,0.00,0.00
678,303226921.56,0.00,0.00
679,303506716.73,0.00,0.00
680,303853049.99,0.00,0.00
681,304303053.86,0.00,0.00
682,304447596.79,0.00,0.00
683,304744127.51,0.00,0.00
684,305281301.98,0.00,0.00
685,305783339.02,0.00,0.00
686,306335536.00,0.00,0.00
687,307202196.36,0.00,0.00
688,307245025.87,0.00,0.00
689,307285706.52,0.00,0.00
690,307598957.06,0.00,0.00
691,308117743.73,0.00,0.00
692,308158761.74,0.00,0.00
693,308545648.34,0.00,0.00
694,308891775.37,0.00,0.00
695,309015353.20,0.00,0.00
696,309684858.80,0.00,0.00
697,309990962.98,0.00,0.00
698,310075263.02,0.00,0.00
699,310354765.18,0.00,0.00
700,310657434.23,0.00,0.00
701,311065155.74,0.00,0.00
702,311558270.45,0.00,0.00
703,312085467.58,0.00,0.00
704,312650555.61,0.00,0.00
705,312722596.65,0.00,0.00
706,313179981.23,0.00,0.00
707,313546725.27,0.00,0.00
708,315035041.57,0.00,0.00
709,315875674.72,0.00,0.00
710,315915968.89,0.00,0.00
