task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
736,13656977.18,0.00,0.00
737,15600133.66,0.00,0.00
738,20017110.11,0.00,0.00
739,15721114.64,0.00,0.00
740,9850919.49,0.00,0.00
741,14180893.18,0.00,0.00
742,9957258.22,0.00,0.00
743,14281371.59,0.00,0.00
744,15873015.17,0.00,0.00
745,14118251.56,0.00,0.00
746,10060119.87,0.00,0.00
747,11170558.45,0.00,0.00
748,16032167.67,0.00,0.00
749,16908909.08,0.00,0.00
750,14247880.46,0.00,0.00
751,10186544.66,0.00,0.00
752,16117564.44,0.00,0.00
753,10277471.30,0.00,0.00
754,12951330.18,0.00,0.00
755,14673397.06,0.00,0.00
756,13117907.05,0.00,0.00
757,13291245.94,0.00,0.00
758,13451262.71,0.00,0.00
759,13571712.02,0.00,0.00
760,20142136.34,0.00,0.00
761,16823832.04,0.00,0.00
762,17001093.63,0.00,0.00
763,12975690.84,0.00,0.00
764,17415807.72,0.00,0.00
765,12092448.47,0.00,0.00
766,13328470.23,0.00,0.00
767,17584004.64,0.00,0.00
768,13425616.50,0.00,0.00
769,17685995.34,0.00,0.00
770,12547586.20,0.00,0.00
771,17878953.46,0.00,0.00
772,12661444.19,0.00,0.00
773,15200805.66,0.00,0.00
774,9494961.74,0.00,0.00
775,13917183.64,0.00,0.00
776,18040196.66,0.00,0.00
777,12860527.75,0.00,0.00
778,18782037.26,0.00,0.00
779,13041142.94,0.00,0.00
780,18961569.55,0.00,0.00
781,15656531.10,0.00,0.00
782,18517544.98,0.00,0.00
783,15771077.16,0.00,0.00
784,15349795.82,0.00,0.00
785,13453153.13,0.00,0.00
786,12716973.07,0.00,0.00
787,19379856.82,0.00,0.00
788,15503919.84,0.00,0.00
789,13614462.61,0.00,0.00
790,15670073.27,0.00,0.00
791,20960206.99,0.00,0.00
792,13778286.46,0.00,0.00
793,21125960.83,0.00,0.00
794,16557198.05,0.00,0.00
795,15387823.82,0.00,0.00
796,11101008.18,0.00,0.00
797,18745050.43,0.00,0.00
798,15559301.14,0.00,0.00
799,14238034.25,0.00,0.00
800,21546728.85,0.00,0.00
801,15663716.79,0.00,0.00
802,14392247.20,0.00,0.00
803,21645363.33,0.00,0.00
804,11463891.27,0.00,0.00
805,15771465.06,0.00,0.00
806,11133704.66,0.00,0.00
807,21723841.67,0.00,0.00
808,15927320.48,0.00,0.00
809,11556256.77,0.00,0.00
810,16756898.64,0.00,0.00
811,11304316.52,0.00,0.00
812,17457864.05,0.00,0.00
813,16860377.79,0.00,0.00
