task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
645,15958971.50,0.00,0.00
646,12474312.07,0.00,0.00
647,16047794.82,0.00,0.00
648,14814301.01,0.00,0.00
649,15799729.35,0.00,0.00
650,14585407.26,0.00,0.00
651,14878930.09,0.00,0.00
652,13579036.95,0.00,0.00
653,14779527.43,0.00,0.00
654,14766058.68,0.00,0.00
655,15116536.38,0.00,0.00
656,14834603.55,0.00,0.00
657,15863696.10,0.00,0.00
658,13565505.50,0.00,0.00
659,15209018.23,0.00,0.00
660,17090205.91,0.00,0.00
661,15264806.75,0.00,0.00
662,17146424.29,0.00,0.00
663,15358885.77,0.00,0.00
664,16060190.68,0.00,0.00
665,17236647.37,0.00,0.00
666,16115921.97,0.00,0.00
667,15448711.63,0.00,0.00
668,17327240.47,0.00,0.00
669,14915120.84,0.00,0.00
670,13503310.20,0.00,0.00
671,13690073.97,0.00,0.00
672,17638392.69,0.00,0.00
673,13756170.27,0.00,0.00
674,16402552.60,0.00,0.00
675,12522191.05,0.00,0.00
676,15988183.26,0.00,0.00
677,16493063.21,0.00,0.00
678,16555080.89,0.00,0.00
679,14713818.07,0.00,0.00
680,15314032.32,0.00,0.00
681,14551104.78,0.00,0.00
682,16584874.87,0.00,0.00
683,15369513.03,0.00,0.00
684,14796872.85,0.00,0.00
685,12745062.35,0.00,0.00
686,14885544.30,0.00,0.00
687,14746228.93,0.00,0.00
688,16849627.73,0.00,0.00
689,14803950.79,0.00,0.00
690,15608533.14,0.00,0.00
691,15865465.88,0.00,0.00
692,16932791.71,0.00,0.00
693,15698565.72,0.00,0.00
694,16991180.90,0.00,0.00
695,15199648.86,0.00,0.00
696,15754673.24,0.00,0.00
697,15254570.96,0.00,0.00
698,16064938.31,0.00,0.00
699,15074630.02,0.00,0.00
700,17084523.92,0.00,0.00
701,15844055.18,0.00,0.00
702,15315656.19,0.00,0.00
703,16125763.18,0.00,0.00
704,17180284.98,0.00,0.00
705,15942664.86,0.00,0.00
706,15404990.43,0.00,0.00
707,15932233.81,0.00,0.00
708,15989598.99,0.00,0.00
709,15463163.61,0.00,0.00
710,15999912.02,0.00,0.00
711,14736132.86,0.00,0.00
712,16348086.60,0.00,0.00
713,15851398.23,0.00,0.00
714,16052725.32,0.00,0.00
715,14246915.34,0.00,0.00
716,14823916.91,0.00,0.00
717,16108236.31,0.00,0.00
718,15941442.73,0.00,0.00
719,14331507.68,0.00,0.00
720,13779305.46,0.00,0.00
721,16157943.49,0.00,0.00
