task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
655,323133187.77,0.00,0.00
656,323199538.95,0.00,0.00
657,323313424.35,0.00,0.00
658,323367117.88,0.00,0.00
659,323440347.43,0.00,0.00
660,323567956.69,0.00,0.00
661,325166126.01,0.00,0.00
662,325596162.08,0.00,0.00
663,325659661.05,0.00,0.00
664,326088415.38,0.00,0.00
665,330009927.75,0.00,0.00
666,330146346.09,0.00,0.00
667,330494043.83,0.00,0.00
668,330620568.51,0.00,0.00
669,330741106.51,0.00,0.00
670,331128108.02,0.00,0.00
671,335176306.49,0.00,0.00
672,335231083.63,0.00,0.00
673,335355032.92,0.00,0.00
674,335472175.12,0.00,0.00
675,336190348.15,0.00,0.00
676,336298084.74,0.00,0.00
677,336363120.79,0.00,0.00
678,336486473.32,0.00,0.00
679,336593430.76,0.00,0.00
680,336646016.84,0.00,0.00
681,338753700.97,0.00,0.00
682,339020059.11,0.00,0.00
683,339075429.44,0.00,0.00
684,339444691.90,0.00,0.00
685,343437695.03,0.00,0.00
686,343541728.97,0.00,0.00
687,343912081.24,0.00,0.00
688,343954155.45,0.00,0.00
689,344024001.60,0.00,0.00
690,344419896.84,0.00,0.00
691,345926625.97,0.00,0.00
692,345979879.38,0.00,0.00
693,346105060.58,0.00,0.00
694,346222767.59,0.00,0.00
695,347020968.68,0.00,0.00
696,347141826.15,0.00,0.00
697,347192463.87,0.00,0.00
698,347238581.66,0.00,0.00
699,347319300.41,0.00,0.00
700,347452141.76,0.00,0.00
701,349117322.21,0.00,0.00
702,349437601.80,0.00,0.00
703,349491966.72,0.00,0.00
704,349850682.50,0.00,0.00
705,352977076.29,0.00,0.00
706,353045644.76,0.00,0.00
707,353403615.00,0.00,0.00
708,353451963.90,0.00,0.00
709,353569031.00,0.00,0.00
710,353987236.02,0.00,0.00
711,358114558.70,0.00,0.00
712,358163014.17,0.00,0.00
713,358296231.75,0.00,0.00
714,358411383.15,0.00,0.00
715,358466281.18,0.00,0.00
716,358595687.15,0.00,0.00
717,358707500.22,0.00,0.00
718,358761158.70,0.00,0.00
719,358871168.38,0.00,0.00
720,358997188.57,0.00,0.00
721,360590278.86,0.00,0.00
722,360985443.35,0.00,0.00
723,361056000.23,0.00,0.00
724,361492077.83,0.00,0.00
725,364486081.60,0.00,0.00
726,364533271.55,0.00,0.00
727,364915084.12,0.00,0.00
728,364963264.47,0.00,0.00
729,365012287.62,0.00,0.00
730,365404120.45,0.00,0.00
731,369549568.41,0.00,0.00
732,369718843.22,0.00,0.00
733,369823536.40,0.00,0.00
734,369933666.94,0.00,0.00
735,370924626.83,0.00,0.00
736,371046566.72,0.00,0.00
737,371158351.66,0.00,0.00
738,371288926.12,0.00,0.00
739,371344322.20,0.00,0.00
740,371407437.56,0.00,0.00
741,373134348.87,0.00,0.00
742,373430457.12,0.00,0.00
743,373483501.91,0.00,0.00
744,373849486.59,0.00,0.00
745,378011908.29,0.00,0.00
746,378133307.93,0.00,0.00
747,378519709.59,0.00,0.00
748,378570808.65,0.00,0.00
749,378701688.05,0.00,0.00
750,379101067.54,0.00,0.00
751,383122387.89,0.00,0.00
752,383172610.76,0.00,0.00
753,383289703.85,0.00,0.00
754,383409665.35,0.00,0.00
755,383846037.86,0.00,0.00
756,383910722.26,0.00,0.00
757,384016300.44,0.00,0.00
758,384059330.70,0.00,0.00
759,384124277.35,0.00,0.00
760,384175504.45,0.00,0.00
761,385754506.35,0.00,0.00
762,385805446.15,0.00,0.00
763,385849307.30,0.00,0.00
764,386321285.72,0.00,0.00
765,390321833.85,0.00,0.00
766,390368720.53,0.00,0.00
767,390730139.02,0.00,0.00
768,390797835.83,0.00,0.00
769,390928378.82,0.00,0.00
770,391319849.73,0.00,0.00
771,393527886.15,0.00,0.00
772,393571196.56,0.00,0.00
773,393695198.06,0.00,0.00
774,393835969.21,0.00,0.00
775,393885009.29,0.00,0.00
776,393955233.10,0.00,0.00
777,394015042.07,0.00,0.00
778,394062576.06,0.00,0.00
779,394097243.07,0.00,0.00
780,394132750.99,0.00,0.00
781,395804013.25,0.00,0.00
782,396229116.20,0.00,0.00
783,396291909.93,0.00,0.00
784,396647135.97,0.00,0.00
785,397347591.64,0.00,0.00
786,397392433.40,0.00,0.00
787,397707865.00,0.00,0.00
788,397771441.46,0.00,0.00
789,397888772.96,0.00,0.00
790,398253082.75,0.00,0.00
791,402325904.61,0.00,0.00
792,402389365.43,0.00,0.00
793,402465263.37,0.00,0.00
794,402601815.46,0.00,0.00
795,403037636.04,0.00,0.00
796,403155633.21,0.00,0.00
797,403189733.51,0.00,0.00
798,403226147.17,0.00,0.00
799,403293366.91,0.00,0.00
800,403416603.80,0.00,0.00
801,405293218.14,0.00,0.00
802,405594681.26,0.00,0.00
803,405668064.12,0.00,0.00
804,406118128.78,0.00,0.00
805,410242979.53,0.00,0.00
806,410310027.36,0.00,0.00
807,410681128.03,0.00,0.00
808,410731435.06,0.00,0.00
809,410837073.56,0.00,0.00
810,411252336.50,0.00,0.00
811,415176854.61,0.00,0.00
812,415232960.94,0.00,0.00
813,415353296.76,0.00,0.00
814,415477224.83,0.00,0.00
815,415786995.65,0.00,0.00
816,415905668.26,0.00,0.00
817,415953964.71,0.00,0.00
818,416009482.38,0.00,0.00
819,416079271.08,0.00,0.00
820,416191874.27,0.00,0.00
821,417801893.23,0.00,0.00
822,418158404.83,0.00,0.00
823,418206309.08,0.00,0.00
824,418551215.89,0.00,0.00
825,422685847.52,0.00,0.00
826,422811022.04,0.00,0.00
827,423188610.55,0.00,0.00
828,423307518.01,0.00,0.00
829,423427536.49,0.00,0.00
830,423837854.86,0.00,0.00
831,427920900.34,0.00,0.00
832,428108963.97,0.00,0.00
833,428257716.66,0.00,0.00
834,428406573.77,0.00,0.00
835,428923552.27,0.00,0.00
836,429049847.36,0.00,0.00
837,429177991.87,0.00,0.00
838,429244784.36,0.00,0.00
839,429300156.83,0.00,0.00
