task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
827,21477.94,0.00,0.00
828,15093.80,0.00,0.00
829,9204.63,0.00,0.00
830,22004.13,0.00,0.00
831,14749.53,0.00,0.00
832,9067.30,0.00,0.00
833,22174.60,0.00,0.00
834,14999.39,0.00,0.00
835,9117.36,0.00,0.00
836,22628.55,0.00,0.00
837,16275.64,0.00,0.00
838,10613.20,0.00,0.00
839,21266.94,0.00,0.00
840,14490.13,0.00,0.00
841,8853.67,0.00,0.00
842,21285.30,0.00,0.00
843,14920.71,0.00,0.00
844,9280.92,0.00,0.00
845,21397.83,0.00,0.00
846,15811.20,0.00,0.00
847,10299.21,0.00,0.00
848,21472.69,0.00,0.00
849,14804.12,0.00,0.00
850,9358.41,0.00,0.00
851,21697.04,0.00,0.00
852,15073.78,0.00,0.00
853,9637.59,0.00,0.00
854,23059.37,0.00,0.00
855,15115.02,0.00,0.00
856,9526.01,0.00,0.00
857,22581.34,0.00,0.00
858,15340.57,0.00,0.00
859,10215.52,0.00,0.00
860,22364.85,0.00,0.00
861,15469.79,0.00,0.00
862,10267.50,0.00,0.00
863,22716.52,0.00,0.00
864,14901.64,0.00,0.00
865,9914.16,0.00,0.00
866,22917.03,0.00,0.00
867,15133.14,0.00,0.00
868,9721.76,0.00,0.00
869,22337.20,0.00,0.00
870,14898.06,0.00,0.00
871,9532.69,0.00,0.00
872,23108.72,0.00,0.00
873,15924.45,0.00,0.00
874,9774.92,0.00,0.00
875,22498.61,0.00,0.00
876,15054.46,0.00,0.00
877,10051.49,0.00,0.00
878,22362.23,0.00,0.00
879,15118.60,0.00,0.00
880,9640.22,0.00,0.00
881,21570.44,0.00,0.00
882,14745.00,0.00,0.00
883,9450.91,0.00,0.00
884,20884.99,0.00,0.00
885,13966.32,0.00,0.00
886,8699.66,0.00,0.00
887,21250.72,0.00,0.00
888,14739.75,0.00,0.00
889,11280.78,0.00,0.00
890,6746.05,0.00,0.00
891,18511.30,0.00,0.00
892,13556.96,0.00,0.00
893,7746.70,0.00,0.00
894,19497.16,0.00,0.00
895,13745.55,0.00,0.00
896,9871.96,0.00,0.00
897,21583.80,0.00,0.00
898,15587.81,0.00,0.00
899,9869.58,0.00,0.00
900,21021.37,0.00,0.00
901,14572.38,0.00,0.00
902,9097.34,0.00,0.00
903,20882.13,0.00,0.00
904,14225.96,0.00,0.00
905,10067.22,0.00,0.00
906,21626.71,0.00,0.00
907,15451.43,0.00,0.00
908,9991.88,0.00,0.00
909,21178.48,0.00,0.00
910,14235.97,0.00,0.00
911,9690.76,0.00,0.00
912,21210.91,0.00,0.00
913,14461.28,0.00,0.00
914,9500.50,0.00,0.00
915,21708.01,0.00,0.00
916,14954.09,0.00,0.00
917,9546.28,0.00,0.00
918,21349.67,0.00,0.00
919,13919.35,0.00,0.00
