task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
694,396787323.47,0.00,0.00
695,397512128.35,0.00,0.00
696,397672775.51,0.00,0.00
697,397725480.56,0.00,0.00
698,397867592.33,0.00,0.00
699,397916368.48,0.00,0.00
700,398058536.53,0.00,0.00
701,400110565.19,0.00,0.00
702,400580101.25,0.00,0.00
703,400637236.36,0.00,0.00
704,401053845.64,0.00,0.00
705,405618087.77,0.00,0.00
706,405756116.39,0.00,0.00
707,406193737.03,0.00,0.00
708,406255944.01,0.00,0.00
709,406392711.64,0.00,0.00
710,406837259.29,0.00,0.00
711,406974705.22,0.00,0.00
712,407027164.94,0.00,0.00
713,407165199.76,0.00,0.00
714,407307561.40,0.00,0.00
715,407374891.28,0.00,0.00
716,407448909.52,0.00,0.00
717,407590606.93,0.00,0.00
718,407733809.23,0.00,0.00
719,407885284.66,0.00,0.00
720,407953583.96,0.00,0.00
721,409800834.89,0.00,0.00
722,410145556.69,0.00,0.00
723,410212048.53,0.00,0.00
724,410644125.22,0.00,0.00
725,415237788.20,0.00,0.00
726,415390172.72,0.00,0.00
727,415796915.53,0.00,0.00
728,415862323.52,0.00,0.00
729,415931306.60,0.00,0.00
730,416380572.56,0.00,0.00
731,416518487.93,0.00,0.00
732,416582684.99,0.00,0.00
733,416722669.60,0.00,0.00
734,416872879.98,0.00,0.00
735,416920661.21,0.00,0.00
736,416985468.15,0.00,0.00
737,417053650.38,0.00,0.00
738,417192853.21,0.00,0.00
739,417241393.09,0.00,0.00
740,417375884.77,0.00,0.00
741,419300677.30,0.00,0.00
742,419666603.33,0.00,0.00
743,419732458.11,0.00,0.00
744,420151256.08,0.00,0.00
745,424697070.60,0.00,0.00
746,424850128.89,0.00,0.00
747,425265526.29,0.00,0.00
748,425332099.91,0.00,0.00
749,425469072.10,0.00,0.00
750,425928470.85,0.00,0.00
751,430672706.13,0.00,0.00
752,430752368.45,0.00,0.00
753,430887495.76,0.00,0.00
754,431028092.15,0.00,0.00
755,431096385.72,0.00,0.00
756,431166518.45,0.00,0.00
757,431304424.29,0.00,0.00
758,431439155.34,0.00,0.00
759,431591720.34,0.00,0.00
760,431734313.01,0.00,0.00
761,433571221.35,0.00,0.00
762,433939511.54,0.00,0.00
763,434010611.06,0.00,0.00
764,434418986.32,0.00,0.00
765,439206533.91,0.00,0.00
766,439254031.66,0.00,0.00
767,439677327.63,0.00,0.00
768,439818748.95,0.00,0.00
769,439960397.96,0.00,0.00
770,440418796.06,0.00,0.00
771,445108582.74,0.00,0.00
772,445297187.33,0.00,0.00
773,445435131.07,0.00,0.00
774,445587801.22,0.00,0.00
775,446273079.87,0.00,0.00
776,446391979.46,0.00,0.00
777,446546895.98,0.00,0.00
778,446593949.56,0.00,0.00
779,446731025.70,0.00,0.00
780,446872251.75,0.00,0.00
781,448715320.83,0.00,0.00
782,449186929.46,0.00,0.00
783,449254242.90,0.00,0.00
784,449791977.41,0.00,0.00
785,454570592.88,0.00,0.00
786,454691769.12,0.00,0.00
787,455123838.66,0.00,0.00
788,455191590.55,0.00,0.00
789,455327654.12,0.00,0.00
790,455776561.74,0.00,0.00
791,460526780.84,0.00,0.00
792,460712588.31,0.00,0.00
793,460866539.24,0.00,0.00
794,460984892.85,0.00,0.00
795,461033594.61,0.00,0.00
796,461098663.81,0.00,0.00
797,461250446.08,0.00,0.00
798,461318102.12,0.00,0.00
799,461372134.21,0.00,0.00
800,461436748.74,0.00,0.00
801,463281842.71,0.00,0.00
802,463415840.86,0.00,0.00
803,463464057.92,0.00,0.00
804,463872743.37,0.00,0.00
805,468653154.85,0.00,0.00
806,468804631.47,0.00,0.00
807,469235091.92,0.00,0.00
808,469370741.61,0.00,0.00
809,469505685.33,0.00,0.00
810,469947848.08,0.00,0.00
811,470616845.37,0.00,0.00
812,470681438.45,0.00,0.00
813,470815387.25,0.00,0.00
814,470967527.63,0.00,0.00
815,471018107.89,0.00,0.00
816,471153396.61,0.00,0.00
817,471218710.18,0.00,0.00
818,471283841.37,0.00,0.00
819,471347391.61,0.00,0.00
820,471486213.21,0.00,0.00
821,473392812.01,0.00,0.00
822,473772302.63,0.00,0.00
823,473822496.65,0.00,0.00
824,474336169.48,0.00,0.00
825,479111163.62,0.00,0.00
826,479179141.04,0.00,0.00
827,479606549.98,0.00,0.00
828,479724411.01,0.00,0.00
829,479858992.82,0.00,0.00
830,480321286.44,0.00,0.00
831,485083499.19,0.00,0.00
832,485151562.93,0.00,0.00
833,485302833.56,0.00,0.00
834,485436803.82,0.00,0.00
835,486230013.61,0.00,0.00
836,486296686.89,0.00,0.00
837,486362092.73,0.00,0.00
838,486432412.15,0.00,0.00
839,486481389.76,0.00,0.00
840,486547593.12,0.00,0.00
841,488472585.20,0.00,0.00
842,488627114.30,0.00,0.00
843,488675103.43,0.00,0.00
844,489100285.29,0.00,0.00
845,493885869.03,0.00,0.00
846,494054678.92,0.00,0.00
847,494481506.35,0.00,0.00
848,494615175.25,0.00,0.00
849,494752343.42,0.00,0.00
850,495218039.51,0.00,0.00
851,495351055.86,0.00,0.00
852,495556005.95,0.00,0.00
853,495688521.39,0.00,0.00
854,495805062.77,0.00,0.00
855,496783898.35,0.00,0.00
856,496834915.64,0.00,0.00
